1069.2,0.29802,-0.0031152
1069.3,0.29799,-0.0031268
1069.4,0.29798,-0.00309
1069.5,0.29797,-0.0030512
1069.6,0.29796,-0.0030175
1069.7,0.29781,-0.0016448
1069.8,0.29828,-5.0018e-05
1069.9,0.29838,-4.5883e-05
1070,0.29841,-0.00010008
1070.1,0.29844,-0.00016985
1070.2,0.29847,-0.00023728
1070.3,0.2985,-0.00029462
1070.4,0.31395,-0.30052
1070.5,0.32255,-0.29103
1070.6,0.32443,-0.268
1070.7,0.30874,-0.37181
1070.8,0.3383,-0.22924
1070.9,0.35204,-0.2595
1071,0.33562,-0.26965
1071.1,0.29504,-0.51471
1071.2,0.35373,-0.23553
1071.3,0.36462,-0.21921
1071.4,0.32851,-0.66828
1071.5,0.2795,-0.39046
1071.6,0.17032,0.055747
1071.7,0.12513,-0.27256
1071.8,0.1009,-0.25955
1071.9,0.10948,-0.11127
1072,0.10409,-0.12504
1072.1,0.085701,-0.16273
1072.2,0.056954,-0.38433
1072.3,0.068189,-0.30608
1072.4,0.0011845,0.0017034
1072.5,-0.00039732,0.00026886
1072.6,-0.00042096,0.00025159
1072.7,-0.00042131,0.00025133
1072.8,-0.00042131,0.00025133
1072.9,-0.00042131,0.00025133
1073,-0.00042131,0.00025133
1073.1,-0.00042131,0.00025133
1073.2,-0.00042131,0.00025133
1073.3,-0.00042131,0.00025133
1073.4,-0.00042131,0.00025133
1073.5,-0.00042131,0.00025133
1073.6,0.040028,-0.38986
1073.7,0.050929,-0.3731
1073.8,0.056605,-0.3617
1073.9,0.061414,-0.35087
1074,0.065995,-0.33944
1074.1,0.07046,-0.32722
1074.2,0.074802,-0.31421
1074.3,0.078995,-0.3005
1074.4,0.00038022,0.00040668
1074.5,-0.0016208,0.0009428
1074.6,-0.0016882,0.00096088
1074.7,-0.0016904,0.00096149
1074.8,-0.0016905,0.00096151
1074.9,-0.0016905,0.00096151
1075,-0.0016905,0.00096151
1075.1,-0.0016905,0.00096151
1075.2,-0.0016905,0.0009615
1075.3,-0.0016905,0.0009615
1075.4,-0.0016905,0.0009615
1075.5,-0.0016905,0.0009615
1075.6,-0.0016905,0.0009615
1075.7,-0.0016905,0.0009615
1075.8,-0.0016905,0.0009615
1075.9,-0.0016905,0.0009615
1076,-0.0016905,0.0009615
1076.1,-0.0016905,0.0009615
